TN,K0A9,486.0,36.36666666666667,-82.16666666666667
TN,KFYM,300.0,35.06666666666667,-86.56666666666666
TN,KM52,157.0,35.65,-88.38333333333334
TN,KM33,178.0,36.38333333333333,-86.41666666666667
TN,KXNX,178.0,36.38333333333333,-86.41666666666667
TN,KGKT,309.0,35.85,-83.53333333333333
TN,KGCY,490.0,36.2,-82.81666666666666
TN,KHZD,151.0,36.083333333333336,-88.46666666666667
TN,KMKL,128.0,35.6,-88.91666666666667
TN,KJAU,360.0,36.333333333333336,-84.16666666666667
TN,KTYS,302.0,35.81666666666667,-83.98333333333333
TN,KDKX,254.0,35.96666666666667,-83.86666666666666
TN,K2M2,286.0,35.233333333333334,-87.25
TN,KM54,180.0,36.18333333333333,-86.31666666666666
TN,KLUG,219.0,35.516666666666666,-86.8
TN,KPVE,149.0,35.65,-88.2
TN,K8A3,419.0,36.416666666666664,-85.31666666666666
TN,KMNV,314.0,35.55,-84.38333333333334
TN,KRNC,315.0,35.7,-85.85
TN,KMEM,86.0,35.06666666666667,-89.98333333333333
TN,KNQA,86.0,35.35,-89.86666666666666
TN,K2M8,75.0,35.28333333333333,-89.93333333333334
TN,KMOR,400.0,36.18333333333333,-83.36666666666666
TN,KMBT,188.0,35.88333333333333,-86.38333333333334
TN,KBNA,210.0,36.11666666666667,-86.68333333333334
TN,KJWN,151.0,36.18333333333333,-86.88333333333334
TN,KOQT,277.0,36.016666666666666,-84.23333333333333
TN,KSCX,471.0,36.45,-84.58333333333333
TN,KPHT,177.0,36.333333333333336,-88.38333333333334
TN,K1M5,250.0,36.6,-86.48333333333333
TN,KGZS,209.0,35.15,-87.05
TN,KRKW,508.0,35.916666666666664,-84.68333333333334
TN,KSNH,144.0,35.166666666666664,-88.21666666666667
TN,KSYI,245.0,35.56666666666667,-86.45
TN,KMQY,166.0,36.016666666666666,-86.51666666666667
TN,KFYE,133.0,35.2,-89.38333333333334
TN,KSRB,313.0,36.05,-85.53333333333333
TN,KM91,215.0,36.53333333333333,-86.91666666666667
TN,KTHA,331.0,35.38333333333333,-86.25
TN,KUCY,104.0,36.38333333333333,-88.98333333333333
TN,KBGF,299.0,35.18333333333333,-86.06666666666666
TX,KDFW,174.0,32.9,-97.01666666666667
TX,KABI,548.0,32.416666666666664,-99.68333333333334
TX,KALI,53.0,27.733333333333334,-98.01666666666667
TX,KE38,1376.0,30.383333333333333,-103.68333333333334
TX,KAMA,1093.0,35.21666666666667,-101.71666666666667
TX,KE11,967.0,32.333333333333336,-102.53333333333333
TX,KLBX,6.0,29.116666666666667,-95.46666666666667
TX,KGKY,192.0,32.666666666666664,-97.1
TX,KF44,135.0,32.166666666666664,-95.83333333333333
TX,KAUS,166.0,30.183333333333334,-97.68333333333334
TX,KEDC,189.0,30.4,-97.56666666666666
TX,KATT,201.0,30.316666666666666,-97.76666666666667
TX,KBYY,14.0,28.966666666666665,-95.86666666666666
TX,KBPT,5.0,29.95,-94.03333333333333
TX,KBMT,10.0,30.066666666666666,-94.21666666666667
TX,KBEA,82.0,28.366666666666667,-97.78333333333333
TX,KBPG,784.0,32.21666666666667,-101.51666666666667
TX,KBGD,927.0,35.7,-101.4
TX,KF00,188.0,33.61666666666667,-96.18333333333334
TX,K0F2,336.0,33.6,-97.78333333333333
TX,KBBD,557.0,31.183333333333334,-99.31666666666666
TX,KBKD,392.0,32.71666666666667,-98.88333333333334
TX,K11R,94.0,30.216666666666665,-96.36666666666666
TX,KXBP,260.0,33.18333333333333,-97.83333333333333
TX,KBRO,7.0,25.916666666666668,-97.41666666666667
TX,KBWD,423.0,31.8,-98.95
TX,KCFD,112.0,30.716666666666665,-96.33333333333333
TX,KBMQ,389.0,30.733333333333334,-98.23333333333333
TX,KRWV,119.0,30.516666666666666,-96.7
TX,KHHF,712.0,35.9,-100.4
TX,KT35,123.0,30.883333333333333,-96.96666666666667
TX,KCZT,183.0,28.516666666666666,-99.81666666666666
TX,K4F2,76.0,32.18333333333333,-94.3
TX,KCVB,235.0,29.35,-98.85
TX,KF17,97.0,31.833333333333332,-94.15
TX,KCDS,594.0,34.43333333333333,-100.28333333333333
TX,KGZN,522.0,32.36666666666667,-99.01666666666667
TX,KLBR,134.0,33.6,-95.06666666666666
TX,KCPT,260.0,32.35,-97.43333333333334
TX,K6R3,46.0,30.35,-95.0
TX,KCOM,517.0,31.833333333333332,-99.4
TX,KCLL,96.0,30.583333333333332,-96.36666666666666
TX,K66R,74.0,29.65,-96.51666666666667
TX,KMKN,423.0,31.916666666666668,-98.6
TX,KCXO,75.0,30.35,-95.41666666666667
TX,KCRP,14.0,27.766666666666666,-97.5
TX,KNGP,6.0,27.683333333333334,-97.26666666666667
TX,KCRS,133.0,32.03333333333333,-96.4
TX,KCOT,140.0,28.45,-99.21666666666667
TX,KDKR,106.0,31.3,-95.4
TX,KDHT,1217.0,36.016666666666666,-102.55
TX,KDAL,158.0,32.85,-96.85
TX,KRBD,203.0,32.68333333333333,-96.86666666666666
TX,KNBE,150.0,32.71666666666667,-96.96666666666667
TX,KADS,196.0,32.96666666666667,-96.81666666666666
TX,KLUD,319.0,33.25,-97.58333333333333
TX,KDRT,313.0,29.366666666666667,-100.91666666666667
TX,KDTO,196.0,33.2,-97.2
TX,KFTN,236.0,28.216666666666665,-100.01666666666667
TX,K6R6,701.0,30.05,-102.21666666666667
TX,KDUX,1129.0,35.85,-102.01666666666667
TX,KDYS,545.0,32.416666666666664,-99.83333333333333
TX,KELA,56.0,29.6,-96.31666666666666
TX,KETN,446.0,32.416666666666664,-98.81666666666666
TX,KEBG,24.0,26.45,-98.13333333333334
TX,KELP,1197.0,31.816666666666666,-106.38333333333334
TX,KBKS,34.0,27.2,-98.11666666666666
TX,KBIF,1203.0,31.85,-106.38333333333334
TX,KFST,918.0,30.916666666666668,-102.91666666666667
TX,KFTW,214.0,32.833333333333336,-97.36666666666666
TX,KFWS,208.0,32.56666666666667,-97.3
TX,KNFW,198.0,32.78333333333333,-97.43333333333334
TX,KT82,517.0,30.25,-98.91666666666667
TX,KAFW,233.0,32.96666666666667,-97.31666666666666
TX,KHLR,283.0,31.133333333333333,-97.71666666666667
TX,KGLS,6.0,29.266666666666666,-94.86666666666666
TX,KGLE,256.0,33.65,-97.2
TX,KUVA,287.0,29.216666666666665,-99.75
TX,KGOP,276.0,31.416666666666668,-97.8
TX,KGTU,240.0,30.683333333333334,-97.68333333333334
TX,KGYB,148.0,30.166666666666668,-96.98333333333333
TX,KJXI,127.0,32.7,-94.95
TX,KT20,108.0,29.516666666666666,-97.46666666666667
TX,KRPH,342.0,33.11666666666667,-98.55
TX,KGDJ,237.0,32.45,-97.81666666666666
TX,KGPM,180.0,32.7,-97.05
TX,KGVT,163.0,33.06666666666667,-96.06666666666666
TX,KGDP,1692.0,31.833333333333332,-104.81666666666666
TX,KMNZ,396.0,31.666666666666668,-98.15
TX,KHRL,10.0,26.233333333333334,-97.65
TX,KLHB,87.0,30.866666666666667,-96.61666666666666
TX,KHBV,202.0,27.35,-98.73333333333333
TX,KRFI,135.0,32.15,-94.85
TX,KHRX,1154.0,34.86666666666667,-102.33333333333333
TX,KINJ,209.0,32.083333333333336,-97.1
TX,KHDO,282.0,29.366666666666667,-99.16666666666667
TX,KDZB,334.0,30.533333333333335,-98.36666666666666
TX,KDWH,46.0,30.066666666666666,-95.55
TX,KHOU,36.0,29.633333333333333,-95.28333333333333
TX,KLVJ,12.0,29.516666666666666,-95.25
TX,KTME,51.0,29.8,-95.9
TX,KIAH,36.0,30.0,-95.36666666666666
TX,KEFD,10.0,29.6,-95.16666666666667
TX,KSGR,2.0,29.616666666666667,-95.65
TX,KMCJ,69.0,29.716666666666665,-95.4
TX,KAXH,21.0,29.516666666666666,-95.48333333333333
TX,KIWS,34.0,29.816666666666666,-95.66666666666667
TX,KTFP,6.0,27.916666666666668,-97.21666666666667
TX,KUTS,104.0,30.75,-95.58333333333333
TX,KJSO,206.0,31.866666666666667,-95.21666666666667
TX,KJAS,65.0,30.883333333333333,-94.03333333333333
TX,KJCT,522.0,30.5,-99.76666666666667
TX,KSKF,210.0,29.366666666666667,-98.56666666666666
TX,KGRK,309.0,31.066666666666666,-97.83333333333333
TX,K2R9,88.0,28.816666666666666,-97.86666666666666
TX,KERV,510.0,29.983333333333334,-99.08333333333333
TX,KCWC,305.0,33.85,-98.48333333333333
TX,KILE,258.0,31.066666666666666,-97.66666666666667
TX,KNQI,15.0,27.5,-97.81666666666666
TX,KIKG,40.0,27.55,-98.03333333333333
TX,K3T5,99.0,29.9,-96.95
TX,KRYW,376.0,30.5,-97.96666666666667
TX,K2F5,912.0,32.75,-101.91666666666667
TX,KLUV,912.0,32.75,-101.91666666666667
TX,KLZZ,371.0,31.1,-98.2
TX,KLNC,153.0,32.583333333333336,-96.71666666666667
TX,KT41,8.0,29.666666666666668,-95.06666666666666
TX,KLRD,155.0,27.55,-99.46666666666667
TX,KDLF,330.0,29.366666666666667,-100.76666666666667
TX,KT70,298.0,29.116666666666667,-100.48333333333333
TX,KAQO,336.0,30.783333333333335,-98.66666666666667
TX,KGGG,107.0,32.38333333333333,-94.71666666666667
TX,KLBB,993.0,33.666666666666664,-101.81666666666666
TX,KLFK,88.0,31.233333333333334,-94.75
TX,KMRF,1481.0,30.366666666666667,-104.01666666666667
TX,KASL,109.0,32.516666666666666,-94.3
TX,K5T9,270.0,28.85,-100.51666666666667
TX,KPWG,180.0,31.466666666666665,-97.31666666666666
TX,KMFE,38.0,26.183333333333334,-98.25
TX,KTKI,179.0,33.18333333333333,-96.58333333333333
TX,KNMT,79.0,28.25,-98.73333333333333
TX,KHQZ,136.0,32.75,-96.53333333333333
TX,KLXY,166.0,31.633333333333333,-96.51666666666667
TX,KMAF,874.0,31.95,-102.2
TX,KMDD,854.0,32.03333333333333,-102.1
TX,KJWY,217.0,32.45,-96.91666666666667
TX,KJDD,132.0,32.75,-95.5
TX,KMWL,284.0,32.78333333333333,-98.06666666666666
TX,KOSA,111.0,33.1,-94.96666666666667
TX,KOCH,108.0,31.566666666666666,-94.71666666666667
TX,KBAZ,195.0,29.716666666666665,-98.05
TX,KODO,902.0,31.916666666666668,-102.4
TX,KNOG,78.0,27.9,-98.05
TX,KORG,4.0,30.066666666666666,-93.8
TX,KOZA,726.0,30.733333333333334,-101.2
TX,KPSX,5.0,28.716666666666665,-96.25
TX,KPSN,129.0,31.783333333333335,-95.7
TX,KPPA,989.0,35.61666666666667,-101.0
TX,KBPC,845.0,35.88333333333333,-101.03333333333333
TX,KPRX,167.0,33.61666666666667,-95.45
TX,KPEQ,797.0,31.383333333333333,-103.51666666666667
TX,KPYX,889.0,36.416666666666664,-100.75
TX,K25T,10.0,26.933333333333334,-94.68333333333334
TX,KPVW,1028.0,34.166666666666664,-101.71666666666667
TX,KPEZ,132.0,28.95,-98.51666666666667
TX,KRAS,2.0,27.816666666666666,-97.08333333333333
TX,KPIL,5.0,26.166666666666668,-97.33333333333333
TX,KPKV,9.0,28.65,-96.68333333333334
TX,KPRS,896.0,29.633333333333333,-104.35
TX,KRND,232.0,29.516666666666666,-98.26666666666667
TX,K6P9,449.0,32.43333333333333,-98.6
TX,KREE,1017.0,33.6,-102.03333333333333
TX,KRBO,24.0,27.783333333333335,-97.68333333333334
TX,KRKP,6.0,28.083333333333332,-97.05
TX,KECU,725.0,29.95,-100.16666666666667
TX,KF46,176.0,32.93333333333333,-96.43333333333334
TX,KRPE,3.0,29.683333333333334,-93.95
TX,KSJT,576.0,31.366666666666667,-100.5
TX,KSSF,176.0,29.333333333333332,-98.46666666666667
TX,KSAT,243.0,29.533333333333335,-98.46666666666667
TX,K5C1,423.0,29.716666666666665,-98.7
TX,KHYI,182.0,29.883333333333333,-97.86666666666666
TX,KT98,182.0,29.883333333333333,-97.86666666666666
TX,KP07,865.0,30.166666666666668,-102.41666666666667
TX,KSEQ,160.0,29.566666666666666,-97.9
TX,KGNC,1010.0,32.68333333333333,-102.65
TX,KGYI,228.0,33.71666666666667,-96.66666666666667
TX,KSNK,741.0,32.7,-100.95
TX,KSOA,652.0,30.583333333333332,-100.65
TX,KSPL,4.0,26.066666666666666,-97.15
TX,KSEP,402.0,32.21666666666667,-98.16666666666667
TX,KSLR,149.0,33.166666666666664,-95.61666666666666
TX,KSWW,727.0,32.46666666666667,-100.46666666666667
TX,KT74,183.0,30.566666666666666,-97.45
TX,KTPL,208.0,31.133333333333333,-97.4
TX,KTRL,145.0,32.71666666666667,-96.26666666666667
TX,KTYR,165.0,32.36666666666667,-95.4
TX,KF05,386.0,34.233333333333334,-99.28333333333333
TX,KVCT,31.0,28.866666666666667,-96.93333333333334
TX,KACT,151.0,31.616666666666667,-97.23333333333333
TX,KCNW,156.0,31.633333333333333,-97.06666666666666
TX,KARM,31.0,29.25,-96.15
TX,KSPS,308.0,33.983333333333334,-98.5
TX,KINK,855.0,31.783333333333335,-103.2
TX,KT65,21.0,26.183333333333334,-97.96666666666667
TX,KTXW,21.0,26.183333333333334,-97.96666666666667
TX,KAPY,129.0,26.966666666666665,-99.25
TX,KBBF,36.0,27.833333333333332,-96.01666666666667
TX,KGVX,39.0,28.583333333333332,-94.98333333333333
TX,KHQI,26.0,27.933333333333334,-93.66666666666667
TX,KBQX,34.0,28.5,-95.71666666666667
TX,KMIU,36.0,27.283333333333335,-96.73333333333333
TX,KMZG,29.0,27.733333333333334,-96.18333333333334
TX,KCRH,34.0,28.916666666666668,-93.3
TX,KVAF,46.0,27.35,-94.63333333333334
TX,KHHV,25.0,26.933333333333334,-94.68333333333334
TX,KT77,896.0,29.633333333333333,-104.35
TX,KJSL,10.0,26.233333333333334,-95.25
TX,KEMK,26.0,27.816666666666666,-94.31666666666666
TX,KGUL,30.0,27.3,-93.53333333333333
TX,KOPM,25.0,26.833333333333332,-96.93333333333334
UT,KSLC,1286.0,40.766666666666666,-111.96666666666667
UT,K4BL,1840.0,37.61666666666667,-109.46666666666667
UT,KBDG,1788.0,37.583333333333336,-109.46666666666667
UT,KBMC,1288.0,41.55,-112.06666666666666
UT,KBCE,2312.0,37.7,-112.15
UT,KCDC,1714.0,37.7,-113.1
UT,KU24,1414.0,39.333333333333336,-112.58333333333333
UT,KDTA,1402.0,39.38333333333333,-112.5
UT,KDPG,1326.0,40.2,-112.91666666666667
UT,KU16,1292.0,41.05,-113.06666666666666
UT,KU28,1241.0,39.0,-110.16666666666667
UT,K4HV,1314.0,38.36666666666667,-110.71666666666667
UT,KHVE,1350.0,38.416666666666664,-110.7
UT,K36U,1718.0,40.483333333333334,-111.43333333333334
UT,KHCR,1706.0,40.483333333333334,-111.43333333333334
UT,KHIF,1459.0,41.11666666666667,-111.96666666666667
UT,KKNB,1484.0,37.016666666666666,-112.53333333333333
UT,KLGU,1355.0,41.78333333333333,-111.85
UT,K41U,1676.0,39.333333333333336,-111.6
UT,KMLF,1534.0,38.416666666666664,-113.01666666666667
UT,KCNY,1390.0,38.766666666666666,-109.75
UT,KOGD,1353.0,41.2,-112.01666666666667
UT,KPUC,2091.0,39.61666666666667,-110.75
UT,KPVU,1369.0,40.21666666666667,-111.71666666666667
UT,KU67,1556.0,40.28333333333333,-109.96666666666667
UT,K74V,1576.0,40.28333333333333,-110.05
UT,KSGU,896.0,37.06666666666667,-113.51666666666667
UT,KDXZ,896.0,37.083333333333336,-113.6
UT,KU42,1402.0,40.61666666666667,-111.98333333333333
UT,KT62,1628.0,40.31666666666667,-112.28333333333333
UT,KTVY,1317.0,40.61666666666667,-112.35
UT,KVEL,1604.0,40.45,-109.51666666666667
UT,KENV,1292.0,40.71666666666667,-114.01666666666667
VA,KROA,362.0,37.31666666666667,-79.96666666666667
VA,KVJI,631.0,36.666666666666664,-82.01666666666667
VA,KBCB,650.0,37.21666666666667,-80.41666666666667
VA,KBKT,134.0,37.06666666666667,-77.95
VA,KVBW,355.0,38.36666666666667,-78.96666666666667
VA,K0V4,182.0,37.15,-79.01666666666667
VA,K7W4,106.0,37.96666666666667,-77.75
VA,KCHO,192.0,38.13333333333333,-78.45
VA,KCXE,153.0,36.78333333333333,-78.5
VA,KCPK,6.0,36.666666666666664,-76.31666666666666
VA,KW63,129.0,36.6,-78.55
VA,KW81,129.0,37.18333333333333,-78.1
VA,KCJR,97.0,38.53333333333333,-77.86666666666666
VA,KDAN,175.0,36.56666666666667,-79.33333333333333
VA,KPSK,642.0,37.11666666666667,-80.66666666666667
VA,KEMV,39.0,36.68333333333333,-77.48333333333333
VA,KFVX,125.0,37.35,-78.41666666666667
VA,KNFE,5.0,36.7,-76.13333333333334
VA,KDAA,21.0,38.71666666666667,-77.16666666666667
VA,KFKN,12.0,36.7,-76.9
VA,KEZF,26.0,38.266666666666666,-77.45
VA,KFRR,216.0,38.916666666666664,-78.25
VA,KFAF,4.0,37.11666666666667,-76.61666666666666
VA,KGVE,138.0,38.15,-78.16666666666667
VA,KHLX,834.0,36.766666666666666,-80.81666666666666
VA,KHSP,1156.0,37.95,-79.81666666666666
VA,K0VG,430.0,36.65,-83.21666666666667
VA,KW31,162.0,36.95,-78.18333333333334
VA,KLFI,3.0,37.06666666666667,-76.36666666666666
VA,KLVL,100.0,36.78333333333333,-77.8
VA,KJYO,119.0,39.06666666666667,-77.56666666666666
VA,KLKU,150.0,38.016666666666666,-77.96666666666667
VA,KLUA,275.0,38.666666666666664,-78.5
VA,KLYH,295.0,37.31666666666667,-79.2
VA,KHEF,59.0,38.71666666666667,-77.51666666666667
VA,KMKJ,780.0,36.88333333333333,-81.33333333333333
VA,KMTV,287.0,36.63333333333333,-80.01666666666667
VA,KMFV,15.0,37.63333333333333,-75.76666666666667
VA,K8W2,297.0,38.65,-78.7
VA,KPHF,12.0,37.13333333333333,-76.5
VA,KNGU,5.0,36.916666666666664,-76.26666666666667
VA,KORF,14.0,36.9,-76.2
VA,KAKQ,34.0,36.983333333333334,-77.0
VA,KPVG,7.0,36.78333333333333,-76.45
VA,KNTU,7.0,36.81666666666667,-76.01666666666667
VA,KOMH,142.0,38.25,-78.05
VA,KPTB,59.0,37.166666666666664,-77.51666666666667
VA,KNYG,4.0,38.5,-77.28333333333333
VA,KW96,37.0,37.5,-77.11666666666666
VA,KOFP,62.0,37.7,-77.43333333333334
VA,KFCI,72.0,37.4,-77.51666666666667
VA,KRIC,50.0,37.516666666666666,-77.31666666666666
VA,KW75,9.0,37.6,-76.45
VA,KW78,129.0,36.68333333333333,-78.85
VA,KAVC,135.0,36.68333333333333,-78.03333333333333
VA,KRMN,65.0,38.4,-77.45
VA,KSHD,366.0,38.266666666666666,-78.9
VA,KSFQ,22.0,36.68333333333333,-76.6
VA,KJFZ,809.0,37.06666666666667,-81.8
VA,KTGI,2.0,37.81666666666667,-75.98333333333333
VA,KXSA,42.0,37.86666666666667,-76.9
VA,KWAL,14.0,37.93333333333333,-75.46666666666667
VA,KHWY,103.0,38.583333333333336,-77.71666666666667
VA,KIAD,93.0,38.93333333333333,-77.45
VA,KW13,443.0,38.083333333333336,-78.95
VA,KFYJ,7.0,37.516666666666666,-76.76666666666667
VA,KJGG,15.0,37.233333333333334,-76.71666666666667
VA,KOKV,222.0,39.13333333333333,-78.15
VA,KLNP,817.0,36.96666666666667,-82.51666666666667
VT,KDDH,244.0,42.9,-73.25
VT,KBTV,105.0,44.46666666666667,-73.15
VT,KFSO,70.0,44.93333333333333,-73.1
VT,KCDA,363.0,44.56666666666667,-72.01666666666667
VT,K6B0,149.0,43.983333333333334,-73.1
VT,KMVL,234.0,44.53333333333333,-72.61666666666666
VT,KMPV,343.0,44.2,-72.56666666666666
VT,KEFK,284.0,44.88333333333333,-72.23333333333333
VT,KRUT,240.0,43.516666666666666,-72.95
VT,KVSF,175.0,43.35,-72.51666666666667
VT,K1V4,210.0,44.416666666666664,-72.01666666666667
WA,KAWO,42.0,48.166666666666664,-122.16666666666667
WA,KBLI,50.0,48.8,-122.53333333333333
WA,KPWT,147.0,47.5,-122.75
WA,KBVS,43.0,48.46666666666667,-122.41666666666667
WA,KCLS,54.0,46.68333333333333,-122.98333333333333
WA,KCQV,572.0,48.53333333333333,-117.86666666666666
WA,KDEW,674.0,47.96666666666667,-117.43333333333334
WA,KORS,9.0,48.7,-122.91666666666667
WA,KELN,519.0,47.03333333333333,-120.53333333333333
WA,KEPH,383.0,47.3,-119.51666666666667
WA,KPAE,180.0,47.916666666666664,-122.28333333333333
WA,KSKA,750.0,47.61666666666667,-117.65
WA,KGRF,92.0,47.06666666666667,-122.56666666666666
WA,KFHR,32.0,48.516666666666666,-123.03333333333333
WA,KHMS,223.0,46.56666666666667,-119.58333333333333
WA,KHQM,7.0,46.96666666666667,-123.93333333333334
WA,KKLS,5.0,46.11666666666667,-122.9
WA,KS52,520.0,48.38333333333333,-120.15
WA,KMWH,362.0,47.2,-119.31666666666666
WA,KOKH,59.0,48.25,-122.66666666666667
WA,KOLM,58.0,46.96666666666667,-122.9
WA,KOMK,395.0,48.46666666666667,-119.51666666666667
WA,KPSC,121.0,46.266666666666666,-119.11666666666666
WA,KCLM,85.0,48.11666666666667,-123.5
WA,KNOW,4.0,48.13333333333333,-123.4
WA,K0S9,33.0,48.05,-122.81666666666666
WA,KPUW,773.0,46.75,-117.11666666666666
WA,KPLU,164.0,47.1,-122.28333333333333
WA,KUIL,54.0,47.93333333333333,-124.55
WA,KRLD,120.0,46.3,-119.3
WA,KRNT,21.0,47.5,-122.21666666666667
WA,KBFI,4.0,47.55,-122.31666666666666
WA,KSEA,136.0,47.45,-122.31666666666666
WA,KSHN,82.0,47.233333333333334,-123.13333333333334
WA,KSFF,609.0,47.68333333333333,-117.31666666666666
WA,KGEG,735.0,47.61666666666667,-117.53333333333333
WA,KSMP,1208.0,47.28333333333333,-121.33333333333333
WA,K1S5,234.0,46.333333333333336,-119.96666666666667
WA,KTIW,89.0,47.266666666666666,-122.58333333333333
WA,KTCM,98.0,47.11666666666667,-122.46666666666667
WA,KTDO,113.0,46.46666666666667,-122.78333333333333
WA,KVUO,8.0,45.61666666666667,-122.65
WA,KALW,363.0,46.1,-118.28333333333333
WA,KEAT,377.0,47.4,-120.2
WA,KNUW,14.0,48.35,-122.65
WA,KYKM,324.0,46.56666666666667,-120.53333333333333
WA,K1QW,928.0,46.8,-120.16666666666667
WA,K1YT,438.0,46.666666666666664,-120.45
WI,KAIG,464.0,45.15,-89.11666666666666
WI,KATW,280.0,44.266666666666666,-88.51666666666667
WI,KGRB,208.0,44.483333333333334,-88.13333333333334
WI,KASX,251.0,46.55,-90.91666666666667
WI,KBCK,255.0,44.25,-90.85
WI,KOVS,202.0,43.15,-90.68333333333334
WI,KBUU,237.0,42.68333333333333,-88.3
WI,KY23,322.0,45.3,-91.63333333333334
WI,KCLI,250.0,44.61666666666667,-88.73333333333333
WI,KUBE,379.0,45.5,-91.98333333333333
WI,KDLL,299.0,43.516666666666666,-89.76666666666667
WI,KEGV,500.0,45.93333333333333,-89.26666666666667
WI,K57C,262.0,42.8,-88.36666666666666
WI,KEAU,276.0,44.86666666666667,-91.46666666666667
WI,K3D2,234.0,45.13333333333333,-87.18333333333334
WI,KFLD,240.0,43.766666666666666,-88.48333333333333
WI,KHYR,370.0,46.016666666666666,-91.45
WI,KJVL,246.0,42.61666666666667,-89.05
WI,KUNU,285.0,43.416666666666664,-88.7
WI,KENW,219.0,42.6,-87.93333333333334
WI,KLSE,199.0,43.88333333333333,-91.25
WI,K4R5,198.0,46.78333333333333,-90.76666666666667
WI,KRCX,377.0,45.5,-91.0
WI,KLNL,520.0,46.15,-89.21666666666667
WI,KLNR,217.0,43.21666666666667,-90.18333333333334
WI,KMSN,261.0,43.13333333333333,-89.35
WI,KMTW,198.0,44.11666666666667,-87.66666666666667
WI,KD25,491.0,46.11666666666667,-89.88333333333334
WI,KMFI,389.0,44.63333333333333,-90.18333333333334
WI,K82C,276.0,43.833333333333336,-90.13333333333334
WI,KMDZ,448.0,45.1,-90.3
WI,KLUM,273.0,44.9,-91.86666666666666
WI,KRRL,401.0,45.2,-89.71666666666667
WI,KC29,283.0,43.11666666666667,-89.53333333333333
WI,KMKE,206.0,42.95,-87.9
WI,KMWC,227.0,43.11666666666667,-88.03333333333333
WI,KMRJ,359.0,42.88333333333333,-90.23333333333333
WI,KARV,496.0,45.916666666666664,-89.71666666666667
WI,KEFT,331.0,42.61666666666667,-89.6
WI,KCWA,389.0,44.78333333333333,-89.66666666666667
WI,KRNH,304.0,45.15,-92.53333333333333
WI,KOCQ,183.0,44.86666666666667,-87.91666666666667
WI,KOEO,275.0,45.31666666666667,-92.7
WI,KOSH,248.0,43.96666666666667,-88.55
WI,KPBH,449.0,45.7,-90.4
WI,KPVB,313.0,42.68333333333333,-90.43333333333334
WI,KPDC,201.0,43.016666666666666,-91.11666666666666
WI,KRAC,203.0,42.766666666666666,-87.81666666666666
WI,KC35,276.0,43.53333333333333,-89.98333333333333
WI,KRHI,485.0,45.63333333333333,-89.48333333333333
WI,KRPD,338.0,45.416666666666664,-91.76666666666667
WI,KOLG,336.0,46.3,-91.81666666666666
WI,KEZS,248.0,44.78333333333333,-88.56666666666666
WI,KSBM,232.0,43.78333333333333,-87.85
WI,KRZN,301.0,45.81666666666667,-92.36666666666666
WI,KCMY,256.0,43.96666666666667,-90.73333333333333
WI,KSTE,338.0,44.55,-89.53333333333333
WI,KSUE,221.0,44.85,-87.41666666666667
WI,KSUW,206.0,46.68333333333333,-92.1
WI,KTKV,453.0,45.46666666666667,-89.81666666666666
WI,KY51,394.0,43.583333333333336,-90.9
WI,KVOK,277.0,43.916666666666664,-90.26666666666667
WI,K2P2,199.0,45.38333333333333,-86.91666666666667
WI,KRYV,254.0,43.166666666666664,-88.71666666666667
WI,KUES,278.0,43.05,-88.25
WI,KPCZ,252.0,44.333333333333336,-89.01666666666667
WI,KAUW,362.0,44.93333333333333,-89.61666666666666
WI,KY50,262.0,44.03333333333333,-89.3
WI,KETB,270.0,43.416666666666664,-88.13333333333334
WI,KISW,307.0,44.36666666666667,-89.83333333333333
WV,KBKW,764.0,37.8,-81.11666666666666
WV,KBLF,873.0,37.3,-81.2
WV,KW22,499.0,39.0,-80.26666666666667
WV,KCRW,309.0,38.38333333333333,-81.58333333333333
WV,KCKB,360.0,39.3,-80.21666666666667
WV,KEKN,603.0,38.88333333333333,-79.85
WV,KHTS,254.0,38.36666666666667,-82.55
WV,KLWB,702.0,37.86666666666667,-80.4
WV,K6L4,508.0,37.85,-81.91666666666667
WV,KMRB,164.0,39.4,-77.98333333333333
WV,KMGW,378.0,39.65,-79.91666666666667
WV,KPKB,262.0,39.35,-81.41666666666667
WV,K3I2,196.0,38.916666666666664,-82.1
WV,KW99,293.0,39.0,-79.15
WV,KI16,544.0,37.6,-81.56666666666666
WV,K48I,397.0,38.68333333333333,-80.65
WV,KHLG,372.0,40.166666666666664,-80.65
WV,KSSU,549.0,37.766666666666666,-80.31666666666666
WY,KAFO,1897.0,42.71666666666667,-110.95
WY,K46U,1717.0,43.18333333333333,-111.05
WY,KBPI,2117.0,42.583333333333336,-110.1
WY,KTBX,2225.0,43.46666666666667,-108.23333333333333
WY,KBYG,1497.0,44.38333333333333,-106.71666666666667
WY,KCPR,1621.0,42.9,-106.46666666666667
WY,KCYS,1868.0,41.15,-104.8
WY,KFEW,1878.0,41.13333333333333,-104.86666666666666
WY,KCOD,1553.0,44.516666666666666,-109.01666666666667
WY,KU68,1247.0,44.916666666666664,-108.45
WY,KDWX,1996.0,41.03333333333333,-107.5
WY,KDGW,1499.0,42.8,-105.38333333333334
WY,KDUB,2224.0,43.55,-109.68333333333334
WY,KEHY,2225.0,41.733333333333334,-106.46666666666667
WY,KEVW,2177.0,41.266666666666666,-111.03333333333333
WY,KFBR,2144.0,41.4,-110.4
WY,KGCC,1320.0,44.333333333333336,-105.55
