AKQ,201804160214,SLT,False
AKQ,201809171818,MGL,True
AKQ,201810112132,ENH,False
AKQ,201801130259,GNT,False
AKQ,201810112109,ENH,True
AKQ,201809171700,MGL,False
AKQ,201801130239,GNT,False
AKQ,201809171728,MGL,False
AKQ,201810112322,ENH,True
AKQ,201810112320,ENH,True
AKQ,201809091502,GNT,False
AKQ,201809091513,GNT,False
AKQ,201810112145,ENH,False
AKQ,201810111926,ENH,False
AKQ,201809141443,GNT,False
AKQ,201809141417,GNT,False
AKQ,201809141354,SLT,True
AKQ,201809141452,SLT,False
AKQ,201809141415,MGL,False
RAH,201809171140,GNT,False
RAH,201809140713,MGL,False
AKQ,201809142148,GNT,False
AKQ,201809142214,GNT,False
AKQ,201804160304,SLT,False
AKQ,201809171428,MGL,True
RNK,201809172023,MGL,False
RAH,201804160117,SLT,False
RAH,201809162207,MGL,False
RAH,201809140702,GNT,False
RAH,201809171215,MGL,False
RAH,201809171132,MGL,False
RAH,201809142124,GNT,False
RAH,201804152109,ENH,True
RNK,201804152118,ENH,True
RNK,201810111942,MGL,False
RNK,201804152145,ENH,True
RNK,201809162027,MGL,False
RNK,201806221951,SLT,False
RNK,201804152223,ENH,True
AKQ,201810112021,SLT,False
AKQ,201804160146,SLT,False
AKQ,201809171833,MGL,False
AKQ,201809171358,MGL,False
AKQ,201809171818,MGL,False
AKQ,201809171948,MGL,False
AKQ,201810112136,SLT,False
RNK,201806222025,SLT,False
RNK,201804152334,SLT,False
RNK,201809180253,MGL,False
LWX,201804152329,SLT,False
RNK,201804152307,SLT,True
LWX,201804160005,SLT,False
LWX,201808021636,MGL,False
LWX,201808021656,MGL,False
LWX,201809171911,MGL,False
LWX,201809171938,MGL,False
LWX,201811030240,MGL,False
LWX,201808211949,MGL,False
LWX,201804160637,MGL,False
LWX,201811030225,MGL,False
LWX,201805142212,ENH,False
LWX,201807240954,MGL,True
LWX,201805132209,MGL,False
LWX,201806232040,MGL,False
LWX,201805142149,SLT,False
LWX,201805271937,GNT,False
CTP,201808211855,SLT,False
CTP,201805132218,MGL,True
LWX,201808211932,SLT,False
LWX,201805271912,GNT,False
LWX,201805272205,GNT,False
PBZ,201810022312,MGL,False
PBZ,201810022202,MGL,False
PBZ,201810022210,SLT,False
PBZ,201810022148,SLT,True
PBZ,201806280001,MGL,True
PBZ,201806132306,SLT,False
PBZ,201810022324,SLT,False
PBZ,201806132327,SLT,False
PBZ,201806132212,SLT,False
CTP,201806140028,SLT,True
CTP,201805152014,SLT,True
CTP,201805151845,SLT,False
CTP,201805151646,SLT,False
CTP,201805151725,SLT,False
CTP,201806132357,SLT,False
CTP,201810021951,SLT,False
CTP,201805151848,ENH,False
BGM,201806140119,SLT,False
CTP,201810022026,SLT,False
CTP,201806140121,SLT,False
CTP,201805151804,ENH,False
CTP,201810022139,SLT,False
BGM,201806140015,SLT,True
BGM,201810021953,SLT,False
CTP,201810022048,SLT,True
CTP,201810022133,SLT,True
CTP,201810022015,SLT,False
CTP,201808292231,MGL,False
CTP,201810022042,SLT,False
CTP,201810022132,SLT,False
PBZ,201810022119,SLT,True
PBZ,201810022136,SLT,True
PBZ,201810022159,SLT,False
PBZ,201808220002,SLT,False
PBZ,201810022218,SLT,False
CTP,201810022102,SLT,True
PBZ,201808211835,SLT,False
PBZ,201809212253,ENH,False
CLE,201810021853,SLT,True
CLE,201810021951,SLT,True
CLE,201810021943,SLT,True
PBZ,201810022012,SLT,False
PBZ,201810022054,SLT,False
CTP,201810021938,SLT,False
BUF,201808212309,SLT,False
BUF,201809212248,ENH,False
BUF,201809261130,GNT,False
BUF,201809212307,ENH,False
GYX,201808031920,SLT,False
BOX,201808032120,MGL,False
ALY,201805151831,ENH,True
ALY,201805151857,ENH,False
BOX,201806182134,SLT,False
BOX,201806182233,MGL,False
BOX,201806182149,MGL,False
BOX,201807171959,SLT,True
BOX,201805151936,ENH,False
BOX,201805152002,ENH,False
OKX,201805152107,ENH,True
OKX,201810022133,MGL,True
OKX,201810022043,MGL,True
OKX,201810022012,SLT,True
ALY,201805152015,ENH,False
ALY,201805152048,ENH,False
OKX,201805152043,ENH,True
ALY,201805151938,ENH,True
ALY,201810021841,SLT,False
ALY,201805151848,ENH,False
OKX,201805151957,ENH,True
ALY,201805151951,ENH,False
BGM,201805151927,ENH,False
BGM,201805151836,ENH,False
BGM,201805151853,ENH,False
BGM,201810022204,SLT,True
BGM,201806140154,MGL,True
PHI,201810022228,SLT,True
PHI,201806140239,MGL,False
PHI,201810030038,SLT,False
PHI,201810022258,SLT,True
PHI,201811030247,MGL,False
PHI,201805152026,ENH,False
PHI,201811030232,MGL,False
PHI,201811030323,MGL,False
PHI,201811030349,MGL,False
OKX,201808030218,GNT,True
BOX,201810291217,GNT,False
BOX,201810231934,GNT,True
BOX,201810291408,MGL,False
BOX,201810291334,MGL,True
BOX,201809181500,GNT,False
BOX,201810231959,GNT,True
BOX,201808041407,MGL,False
BOX,201808041357,MGL,True
BOX,201808041335,MGL,True
GYX,201808172351,SLT,False
GYX,201808031947,SLT,False
GYX,201808032126,SLT,False
GYX,201806181954,SLT,False
GYX,201806181912,SLT,True
GYX,201807010221,SLT,False
GYX,201806181900,SLT,False
CAR,201808292057,SLT,False
CAR,201808292027,SLT,False
CAR,201808291957,SLT,False
APX,201808282356,SLT,True
APX,201808282259,SLT,False
MQT,201810040031,ENH,False
MQT,201807012008,SLT,False
APX,201808290102,SLT,False
DTX,201808010354,GNT,False
DTX,201808010444,GNT,True
DTX,201809260050,SLT,True
CLE,201810021828,SLT,True
CLE,201810021939,SLT,True
CLE,201810021901,SLT,False
CLE,201810021830,SLT,False
CLE,201804152229,GNT,False
CLE,201809201843,GNT,True
CLE,201809201817,GNT,True
ILN,201808010213,MGL,False
ILN,201808010156,MGL,False
ILN,201808010038,MGL,False
ILN,201808202205,GNT,False
ILN,201808010104,MGL,False
CLE,201808010214,MGL,False
DTX,201809260018,SLT,True
DTX,201808010338,GNT,False
IWX,201808072052,MGL,False
IWX,201807201836,ENH,False
IWX,201808080026,MGL,False
IWX,201807201945,ENH,False
IWX,201807201911,ENH,True
IND,201808070149,SLT,False
IND,201804032309,SLT,False
IND,201804032249,SLT,True
IND,201812020254,MGL,False
IND,201804032223,SLT,True
ILX,201806270146,SLT,False
LOT,201812020308,MGL,False
LOT,201806262353,SLT,True
IWX,201807201752,ENH,True
GRR,201809012256,GNT,True
GRR,201809012327,GNT,False
DTX,201809252315,SLT,False
GRR,201809012353,GNT,True
GRB,201808282138,ENH,False
MKX,201808282038,ENH,True
MKX,201808282059,ENH,True
MKX,201808282110,ENH,True
MKX,201808282126,ENH,True
MKX,201805092154,MGL,True
MKX,201808262310,SLT,False
MKX,201808270104,SLT,False
ARX,201807011804,MGL,False
MKX,201808280436,SLT,False
MKX,201808280457,SLT,False
MKX,201808281946,ENH,True
MKX,201810092147,MGL,False
MKX,201808282012,ENH,True
ARX,201808281945,ENH,False
ARX,201808281932,ENH,False
MKX,201808280422,SLT,False
ARX,201809050214,SLT,True
ARX,201810092201,MGL,False
MKX,201810092129,SLT,False
DVN,201810091912,SLT,False
DVN,201809022041,MGL,False
DVN,201809032305,GNT,True
DVN,201810092009,SLT,False
DVN,201806100150,SLT,True
DVN,201809032215,GNT,True
DVN,201810092251,SLT,False
DVN,201809032141,GNT,True
DVN,201809251828,SLT,True
DVN,201808162307,MGL,True
DVN,201808202050,MGL,True
DVN,201808290053,SLT,False
DVN,201808170127,GNT,False
MKX,201806261947,SLT,False
MKX,201806262026,SLT,False
LOT,201809031839,GNT,False
DVN,201809252048,SLT,False
DVN,201806270121,SLT,True
ILX,201806192014,MGL,False
ILX,201809052319,GNT,False
ILX,201812020147,MGL,True
ILX,201810072259,MGL,False
ILX,201810072237,MGL,False
ILX,201808070057,MGL,False
ILX,201806101856,MGL,True
ILX,201812020042,SLT,True
ILX,201810072204,MGL,False
ILX,201812020113,SLT,True
ILX,201806101816,MGL,False
ILX,201808070641,SLT,False
ILX,201812012242,SLT,True
ILX,201812012312,SLT,True
ILX,201812012222,SLT,True
ILX,201812012253,SLT,True
ILX,201812012157,MGL,False
ILX,201806211735,MGL,False
ILX,201806211800,MGL,False
DVN,201812012200,SLT,False
DVN,201812012142,SLT,True
ILX,201808162139,MGL,True
ILX,201812012147,SLT,True
ILX,201812012124,SLT,True
ILX,201812012104,SLT,True
DVN,201812012105,SLT,True
LSX,201807200026,SLT,False
DVN,201807192323,SLT,True
DVN,201809051927,GNT,False
DVN,201807192259,SLT,True
DVN,201810092103,SLT,False
DVN,201809251849,SLT,False
DVN,201809251912,SLT,True
DVN,201809251819,SLT,True
DVN,201809251945,SLT,False
DVN,201806202225,MGL,False
DVN,201808290008,SLT,True
DVN,201809251851,SLT,True
DVN,201805030051,SLT,False
DVN,201808282302,SLT,False
DVN,201805030024,SLT,False
DVN,201810092131,SLT,False
DVN,201810092214,SLT,False
DVN,201806100328,SLT,False
DVN,201806100105,SLT,False
DVN,201806100158,SLT,False
DMX,201810092121,SLT,True
DVN,201810092006,SLT,True
DVN,201808282240,SLT,False
DMX,201809032358,GNT,False
DMX,201810092159,SLT,False
DMX,201810090303,MGL,False
DMX,201807192212,SLT,False
DMX,201807192022,SLT,True
DMX,201807191950,SLT,True
DMX,201810082355,MGL,False
DMX,201805032243,SLT,False
DMX,201805032226,ENH,False
DMX,201805040025,ENH,True
DMX,201807192011,SLT,True
DMX,201805040045,ENH,True
DMX,201807192037,SLT,True
DMX,201805040054,ENH,False
DMX,201810090059,MGL,True
DMX,201805040036,ENH,False
DMX,201810092330,SLT,False
DMX,201806252347,SLT,False
DMX,201806202234,MGL,False
DMX,201810091916,SLT,False
DMX,201810092042,SLT,False
DMX,201807192114,SLT,True
DMX,201807192054,SLT,True
DMX,201807192136,SLT,True
DVN,201805022347,SLT,False
DVN,201806201929,MGL,True
DVN,201810090120,MGL,False
DVN,201809020052,MGL,False
DVN,201807192154,SLT,False
DMX,201807192152,SLT,True
DMX,201807192213,SLT,False
DVN,201807192226,SLT,False
DMX,201810092032,SLT,True
DMX,201810082336,MGL,False
EAX,201810092129,SLT,False
EAX,201810082350,MGL,False
DMX,201810082347,MGL,False
EAX,201810082314,MGL,False
DMX,201810090023,MGL,True
DMX,201806252258,SLT,False
DMX,201805022328,ENH,False
DMX,201806252219,SLT,True
DMX,201806252221,SLT,False
OAX,201805030102,ENH,False
DMX,201810092128,SLT,True
DMX,201806252156,SLT,True
DMX,201806252226,SLT,False
EAX,201810082140,MGL,False
EAX,201805030030,MOD,False
EAX,201805030003,MOD,False
OAX,201805022345,MOD,False
OAX,201806120046,ENH,True
OAX,201806112358,ENH,False
OAX,201806120021,ENH,False
OAX,201806120031,ENH,False
OAX,201806120000,ENH,False
OAX,201806112326,ENH,True
OAX,201804132038,ENH,False
OAX,201806112351,SLT,False
OAX,201806120000,ENH,False
DMX,201810092213,MGL,True
DMX,201805032248,ENH,False
DMX,201810092244,MGL,True
DMX,201805032212,SLT,False
DMX,201810092311,MGL,False
DMX,201805032245,SLT,False
DMX,201806201922,MGL,True
DMX,201810082329,MGL,True
DMX,201806302127,ENH,False
OAX,201806302107,ENH,False
DMX,201806202021,MGL,False
DMX,201806202024,MGL,False
DMX,201806201943,MGL,True
DMX,201806302110,ENH,False
DMX,201806201946,MGL,False
DMX,201806201916,MGL,True
DMX,201806202016,MGL,False
DMX,201806202018,MGL,True
DMX,201806202002,MGL,False
DMX,201807192026,SLT,True
DMX,201807192054,SLT,True
DMX,201807192137,SLT,True
DMX,201807192152,SLT,True
DMX,201805040128,ENH,False
DVN,201810092038,SLT,True
DVN,201806100125,SLT,False
DMX,201810092158,SLT,False
DMX,201806202057,MGL,False
DMX,201807192040,SLT,False
DMX,201807192005,SLT,False
DMX,201809042145,SLT,False
DMX,201806091957,SLT,True
DMX,201806092037,SLT,True
DMX,201806092020,SLT,True
DMX,201808242333,SLT,False
DMX,201806092107,SLT,False
ARX,201806092119,SLT,False
ARX,201806091800,SLT,False
MPX,201807041855,SLT,False
MPX,201809042310,SLT,False
DMX,201809042046,SLT,True
FSD,201806242204,MGL,False
FSD,201806242232,MGL,False
MPX,201808032334,MGL,True
MPX,201806171925,MGL,False
MPX,201810032306,SLT,False
MPX,201809210013,ENH,True
MPX,201809202349,ENH,True
MPX,201809202319,ENH,True
MPX,201809042029,SLT,False
ARX,201809202346,ENH,False
MPX,201809202340,ENH,True
MPX,201808272216,ENH,True
ARX,201809210013,ENH,True
ARX,201809050051,SLT,False
ARX,201808280130,ENH,True
GRB,201808282127,ENH,True
GRB,201808280240,ENH,False
GRB,201807011718,SLT,False
GRB,201806180224,MGL,False
GRB,201810040044,ENH,False
GRB,201810040020,ENH,False
GRB,201810040007,ENH,True
GRB,201807011743,SLT,False
MPX,201806152108,SLT,False
DLH,201807030317,MGL,False
FGF,201807090020,SLT,False
FGF,201807090002,SLT,False
FGF,201806281948,SLT,True
FGF,201808270448,SLT,True
FGF,201806290959,SLT,True
FGF,201808270530,SLT,True
FGF,201807120223,SLT,True
DLH,201807120342,SLT,False
FGF,201807120230,SLT,False
FGF,201806082124,GNT,True
FGF,201806150256,ENH,True
FGF,201807040809,MGL,True
FGF,201807040726,MGL,True
FGF,201806290727,ENH,False
FGF,201806150217,ENH,True
BIS,201806012314,ENH,False
GGW,201807100050,MGL,True
GGW,201807100124,MGL,True
GGW,201807100157,MGL,False
JAN,201801221550,MGL,False
TAE,201802110946,MGL,True
FFC,201802071240,GNT,True
FFC,201802071412,MGL,True
FFC,201802071412,MGL,False
FFC,201802071412,MGL,False
FFC,201802071412,MGL,False
FFC,201802071603,MGL,True
TAE,201802071621,MGL,False
TAE,201802111403,MGL,False
TAE,201802111403,MGL,False
MOB,201802102310,MGL,True
TAE,201802110921,MGL,False
TAE,201802110921,MGL,False
TAE,201802110857,MGL,True
LCH,201802211432,MGL,False
PAH,201802250135,ENH,True
LCH,201802211459,MGL,False
PAH,201802250135,ENH,True
LCH,201802211611,MGL,False
SHV,201802211844,MGL,False
SHV,201802211901,MGL,False
MEG,201802250130,ENH,True
MEG,201802250030,ENH,False
JAN,201802220124,GNT,False
JAN,201802220124,GNT,False
LZK,201802241648,SLT,False
LZK,201802241648,SLT,False
ILN,201802210938,GNT,False
ILN,201802210938,GNT,False
PAH,201802250019,ENH,True
LZK,201802241913,SLT,False
PAH,201802242014,ENH,False
PAH,201802242014,ENH,False
LMK,201802242206,ENH,False
LZK,201802242122,ENH,False
LZK,201802242122,ENH,False
LZK,201802242122,SLT,False
LZK,201802242122,ENH,False
LZK,201802242122,ENH,False
PAH,201802250025,ENH,False
PAH,201802250025,ENH,True
PAH,201802250025,ENH,False
LMK,201802242206,ENH,False
LMK,201802242220,ENH,False
LMK,201802242220,ENH,False
MEG,201802250030,ENH,False
MEG,201802250030,ENH,False
LMK,201802242220,SLT,False
MEG,201802242329,ENH,False
MEG,201802242314,ENH,False
PAH,201802242331,ENH,False
MEG,201802242329,ENH,False
MEG,201802242315,ENH,True
MEG,201802242315,ENH,False
MEG,201802242329,ENH,False
MEG,201802242315,ENH,False
MEG,201802242315,ENH,False
MEG,201802242314,ENH,True
TAE,201803190805,MGL,False
TAE,201803190828,MGL,False
PAH,201802250140,ENH,True
SHV,201804062154,ENH,False
RAH,201803012012,GNT,False
MEG,201802250030,ENH,True
MEG,201802242356,ENH,True
MEG,201802242356,ENH,False
PAH,201802250107,ENH,False
PAH,201802250107,ENH,True
MEG,201802250130,ENH,True
MEG,201802250120,ENH,False
MEG,201802250120,ENH,True
MEG,201802250120,ENH,True
MEG,201802250139,ENH,False
MEG,201802250139,ENH,False
MEG,201802250139,ENH,False
JAN,201804141328,ENH,False
MHX,201803012015,GNT,False
OHX,201802250217,ENH,False
OHX,201802250217,ENH,False
OHX,201802250229,ENH,False
OHX,201802250229,ENH,True
OHX,201802250229,ENH,False
OHX,201802250229,ENH,False
OHX,201802250229,ENH,False
OHX,201802250320,ENH,True
LMK,201802250314,SLT,False
LMK,201802250314,ENH,True
LMK,201802250314,ENH,True
HUN,201804040240,SLT,False
LMK,201802250328,ENH,True
MEG,201802250336,ENH,False
MEG,201802250336,ENH,False
MEG,201802250336,ENH,False
MEG,201802250400,ENH,False
MEG,201802250404,ENH,False
MEG,201802250404,ENH,False
MEG,201802250400,ENH,False
MEG,201802250431,ENH,False
MEG,201802250404,SLT,False
MEG,201802250431,ENH,False
MEG,201802250431,ENH,False
MEG,201802250400,ENH,False
ILN,201802250503,MGL,True
MEG,201802250405,ENH,False
MEG,201802250405,SLT,False
MEG,201802250405,ENH,False
MEG,201802250405,ENH,False
ILN,201802250445,SLT,False
ILN,201802250503,MGL,True
FWD,201803182227,MGL,False
SHV,201804062218,ENH,False
ILX,201804032147,SLT,True
SHV,201803052014,MGL,False
HUN,201804040240,ENH,False
SHV,201803052119,MGL,False
SHV,201804062117,ENH,False
JAN,201803110751,SLT,True
MHX,201803012050,GNT,False
MHX,201803012050,GNT,False
RAH,201803012057,GNT,False
RAH,201803012057,GNT,False
SHV,201804062117,ENH,False
JAN,201803052358,MGL,False
LCH,201803060058,MGL,False
JAN,201803060110,MGL,False
JAN,201803060110,MGL,False
LIX,201803111502,SLT,False
SHV,201804062145,ENH,False
STO,201803160129,GNT,False
HUN,201803191838,ENH,False
STO,201803220131,GNT,True
SHV,201804070108,ENH,False
SHV,201804070118,ENH,False
SHV,201804062144,ENH,False
SHV,201804062154,ENH,False
MEG,201803192103,ENH,False
MEG,201803192103,SLT,False
MEG,201803192103,ENH,False
MEG,201803192127,ENH,True
MEG,201803192127,ENH,False
MLB,201803202125,SLT,False
MEG,201803192156,ENH,True
HUN,201803192158,ENH,True
HUN,201803192158,ENH,True
HUN,201803192220,ENH,True
MRX,201803180014,GNT,True
HUN,201803192220,ENH,True
HUN,201803192254,ENH,True
HUN,201803192257,ENH,True
HUN,201803192257,ENH,True
HUN,201803192304,ENH,True
HUN,201803192304,ENH,False
HUN,201803192325,ENH,True
HUN,201803192325,ENH,True
HUN,201803192325,ENH,False
HUN,201803192325,ENH,True
HUN,201803192355,ENH,False
HUN,201803192348,ENH,True
HUN,201803192348,ENH,True
HUN,201803192355,ENH,True
HUN,201803200011,ENH,True
BMX,201803200029,ENH,True
HUN,201803200031,ENH,True
BMX,201803200018,ENH,True
HUN,201803200048,ENH,True
HUN,201803200041,ENH,True
HUN,201803200041,ENH,False
BMX,201803200115,ENH,True
SGF,201803162249,MGL,False
SGF,201803162249,MGL,False
SGF,201803162323,MGL,False
SGF,201803162323,MGL,False
BMX,201803200148,ENH,True
BMX,201803200133,ENH,True
FFC,201803200143,ENH,False
FFC,201803200143,ENH,False
BMX,201803200205,ENH,True
FFC,201803200259,ENH,False
FFC,201803200259,ENH,True
SHV,201803190221,MGL,False
CHS,201803200744,MGL,False
CHS,201803200744,MGL,False
SHV,201804062218,ENH,False
SHV,201804062218,ENH,False
MRX,201803172329,MGL,True
MRX,201803172329,GNT,True
MRX,201803172329,GNT,False
MRX,201803172329,MGL,True
MRX,201803180014,GNT,True
SHV,201804062258,ENH,False
TBW,201803202113,SLT,False
TOP,201805022113,MOD,True
MLB,201803201757,ENH,False
TBW,201803201751,ENH,False
MLB,201803201757,ENH,False
TBW,201803201805,ENH,False
TBW,201803201805,ENH,False
MLB,201803201826,ENH,False
FWD,201804062237,SLT,False
JAX,201803201849,SLT,False
FWD,201803182227,MGL,False
MLB,201803201832,ENH,False
MLB,201803201826,ENH,False
SHV,201803190128,MGL,False
SHV,201803190128,MGL,False
SHV,201803190137,MGL,False
SHV,201803190149,SLT,False
SHV,201803190137,MGL,False
SHV,201803190149,MGL,False
SHV,201803190149,MGL,False
SHV,201803190221,MGL,False
SHV,201804062300,ENH,False
SHV,201804062352,ENH,False
SHV,201804062334,ENH,False
SHV,201804062334,ENH,False
SHV,201804062350,ENH,False
SHV,201804070025,ENH,False
TSA,201803271445,MGL,False
TSA,201803271445,MGL,True
SHV,201804032114,SLT,False
ILN,201804032001,ENH,False
SHV,201804070057,ENH,False
ILN,201804032001,ENH,False
LMK,201804040107,ENH,False
SHV,201804070043,ENH,False
SHV,201804070043,ENH,False
EWX,201804070050,MGL,True
LMK,201804040107,ENH,True
SHV,201804070113,ENH,False
SHV,201804070041,ENH,False
SHV,201804070108,ENH,False
SHV,201804070108,ENH,False
LZK,201804032040,SLT,False
SHV,201804070113,ENH,False
SHV,201804070113,ENH,False
ILN,201804032042,ENH,True
ILN,201804032042,ENH,False
ILN,201804032042,ENH,True
LZK,201804032040,MGL,False
SHV,201804032058,SLT,False
SHV,201804070144,ENH,False
LZK,201804032102,SLT,False
OUN,201805022123,SLT,True
LZK,201804140521,ENH,False
SHV,201804032058,SLT,False
MFL,201804101936,GNT,True
LZK,201804032102,SLT,False
LZK,201804032040,SLT,False
SHV,201804032114,SLT,False
ILN,201804032104,ENH,False
SHV,201804032114,SLT,False
SHV,201804032114,SLT,False
SHV,201803282025,SLT,True
LZK,201804032120,SLT,False
SHV,201803282025,SLT,False
SHV,201803282126,SLT,True
SHV,201803282059,SLT,True
SHV,201803282116,SLT,False
JAN,201803282222,SLT,False
JAN,201803282222,SLT,False
JAN,201803282254,SLT,False
JAN,201803282300,SLT,False
JAN,201803282254,MGL,False
JAN,201803282254,SLT,False
JAN,201803282254,SLT,False
JAN,201803282349,MGL,False
LZK,201804032120,SLT,False
LZK,201804032120,SLT,False
SHV,201804070144,ENH,False
JAN,201803290024,MGL,False
JAN,201803290024,MGL,False
JAN,201803290107,MGL,False
ILN,201804032135,ENH,False
JAN,201803290143,MGL,True
LMK,201804040125,ENH,False
JAN,201803290110,MGL,False
JAN,201803290138,MGL,False
JAN,201803290138,MGL,True
JAN,201803290143,MGL,False
JAN,201803290143,MGL,False
JAN,201803290211,GNT,False
PAH,201804032133,ENH,False
CRP,201803290356,SLT,False
ILN,201804032158,SLT,False
ILX,201804032147,SLT,False
PAH,201804032153,ENH,False
PAH,201804032153,ENH,False
PAH,201804032153,ENH,False
HGX,201803290713,SLT,False
PAH,201804032141,ENH,False
JAN,201804070219,ENH,True
LMK,201804040111,ENH,False
ILN,201804032204,ENH,False
ILN,201804032158,ENH,False
JAN,201804070225,ENH,False
LMK,201804040111,ENH,False
LZK,201804032223,SLT,False
MEG,201804032220,SLT,False
MEG,201804032220,ENH,False
PAH,201804032225,ENH,True
IND,201804032223,SLT,False
TOP,201805022129,ENH,False
MEG,201804032220,ENH,False
RLX,201804032210,SLT,True
PAH,201804032213,ENH,False
PAH,201804032213,ENH,True
LZK,201804032228,SLT,False
TOP,201805022129,MOD,False
PAH,201804032223,ENH,False
PAH,201804032223,ENH,False
SHV,201804070217,ENH,True
JAN,201804070225,ENH,True
LIX,201804141639,ENH,True
PAH,201804032223,ENH,False
MEG,201804032238,ENH,False
LZK,201804032223,SLT,False
IND,201804032249,SLT,False
PAH,201804032250,ENH,False
PAH,201804032250,ENH,True
LMK,201804040041,ENH,False
PAH,201804032250,ENH,True
LIX,201804070627,SLT,False
FSD,201805090107,MGL,True
IND,201804032223,SLT,False
IND,201804032223,SLT,True
IND,201804032223,SLT,True
PAH,201804032257,ENH,False
PBZ,201804032231,SLT,False
PAH,201804032249,ENH,True
PAH,201804032249,ENH,True
PBZ,201804032231,SLT,False
PBZ,201804032231,SLT,False
IND,201804032249,SLT,True
MEG,201804032238,ENH,True
PAH,201804032252,ENH,False
LZK,201804032245,SLT,False
JAN,201804070257,ENH,True
MEG,201804032238,ENH,False
MEG,201804032238,ENH,False
IND,201804032309,SLT,False
FSD,201805090107,MGL,False
IND,201804032309,SLT,False
JAN,201804070335,SLT,False
MFL,201804102030,GNT,True
PAH,201804032313,ENH,True
LZK,201804032245,SLT,False
IND,201804032249,SLT,True
MEG,201804032308,ENH,False
LZK,201804032258,SLT,False
HGX,201804070523,SLT,False
PAH,201804032318,ENH,False
PAH,201804032318,ENH,False
PAH,201804032249,ENH,False
PAH,201804032318,ENH,False
PAH,201804032322,ENH,True
PAH,201804032322,ENH,False
ICT,201805142312,SLT,False
PAH,201804032322,ENH,True
PAH,201804032322,ENH,False
JAN,201804070335,SLT,True
TAE,201804071519,SLT,False
ICT,201805142312,SLT,True
PAH,201804032338,ENH,False
PAH,201804032313,ENH,False
PAH,201804032329,ENH,False
PAH,201804032329,ENH,True
JAN,201804070413,SLT,True
PAH,201804032338,ENH,False
HGX,201804070523,SLT,False
TAE,201804071519,SLT,False
HGX,201804070523,SLT,False
PAH,201804040001,ENH,False
LCH,201804070606,SLT,False
LCH,201804070606,ENH,False
LCH,201804070627,SLT,True
LIX,201804070627,SLT,False
LCH,201804070606,SLT,True
LIX,201804070627,SLT,False
LCH,201804070715,SLT,False
LCH,201804070653,SLT,True
TOP,201805022111,ENH,False
SHV,201804140611,MOD,False
LCH,201804070653,SLT,True
LCH,201804070715,SLT,True
LMK,201804040017,ENH,False
PAH,201804040011,ENH,False
PAH,201804040011,ENH,True
TOP,201805022052,MOD,True
LMK,201804040017,ENH,False
PAH,201804040036,ENH,True
LMK,201804040035,ENH,False
LMK,201804040035,ENH,False
LMK,201804040125,ENH,False
LMK,201804040125,ENH,False
LMK,201804040131,ENH,True
LMK,201804040141,ENH,False
LMK,201804040216,ENH,False
JKL,201804040225,ENH,False
TOP,201805022121,MOD,True
TOP,201805022129,SLT,False
RAH,201804160117,SLT,False
OUN,201805022123,SLT,True
LCH,201804040342,SLT,False
LIX,201804040453,SLT,False
JAN,201804140949,ENH,False
LIX,201804071046,MGL,False
TAE,201804071159,GNT,False
TAE,201804071159,GNT,False
LZK,201804140245,MOD,False
TOP,201805022158,SLT,False
TOP,201805022158,ENH,True
TOP,201805022158,MOD,False
TAE,201804151109,MGL,False
DMX,201805040025,ENH,False
TAE,201804151228,GNT,False
TAE,201804151228,GNT,False
TAE,201804151255,GNT,False
TAE,201804151255,GNT,False
TAE,201804151255,GNT,False
PIH,201804080007,MGL,False
PIH,201804080007,MGL,False
PIH,201804080007,MGL,True
PIH,201804080030,MGL,False
PIH,201804080030,MGL,True
OAX,201804132038,ENH,False
OAX,201804132038,ENH,False
TSA,201804132050,ENH,False
TSA,201804132050,ENH,False
TSA,201804132050,ENH,False
TSA,201804132050,ENH,True
LZK,201804140137,MOD,False
TSA,201804132110,ENH,True
DMX,201805022328,ENH,False
TSA,201804132110,ENH,False
TSA,201804132110,ENH,False
TSA,201804132202,ENH,False
TSA,201804132110,ENH,False
TSA,201804132202,ENH,False
TSA,201804132229,ENH,False
LCH,201804141142,MGL,True
SGF,201804132249,ENH,False
TSA,201804132248,ENH,True
LZK,201804132231,ENH,False
TSA,201804132248,ENH,True
SGF,201804132303,ENH,False
TSA,201804132310,ENH,False
FFC,201804231955,MGL,False
JAN,201804141510,ENH,False
DMX,201805040025,ENH,True
SGF,201804132303,ENH,False
CTP,201805151646,SLT,False
OUN,201805022215,SLT,False
ICT,201805142337,SLT,True
SHV,201804132328,ENH,True
SHV,201804132328,ENH,False
SHV,201804132326,MOD,False
LZK,201804132347,ENH,False
CTP,201805151646,SLT,False
CTP,201805151646,SLT,False
CTP,201805151646,SLT,False
CTP,201805151725,SLT,False
OUN,201805022215,SLT,False
OUN,201805022215,SLT,False
SHV,201804132331,ENH,False
SHV,201804132331,ENH,False
SHV,201804140011,ENH,True
SGF,201804140009,ENH,False
SGF,201804140009,SLT,True
SHV,201804132350,MOD,False
SHV,201804132353,ENH,True
LIX,201804141427,ENH,False
TOP,201805022234,ENH,True
LZK,201804132347,ENH,True
SHV,201804132350,MOD,True
TOP,201805022234,MOD,False
SHV,201804140454,MOD,True
SHV,201804140035,ENH,True
SGF,201804140029,SLT,True
SGF,201804140029,SLT,True
LZK,201804140047,ENH,False
LZK,201804140047,MOD,True
LZK,201804140047,ENH,False
